COD INEP;Escola;COD Municipio;Cidade;COD UF;UF;Média do IDEB - anos finais;Média do IDEB - Anos iniciais;Mèdia de aprovação 6 ao 9 ano;Mèdia de aprovação 1 ao 5 ano
15004678;EMEF TANCREDO NEVES;1505304;Oriximiná;15;PA;3,1;3,3;85,9;89,5
15002900;EMEF SANTA MARIA GORETTI;1505304;Oriximiná;15;PA;5,3;;94,2;
15579379;EMEIEF HILDA MARIA VIANA DA SILVA;1505304;Oriximiná;15;PA;3,6;3,6;93,7;80,6
15004619;EMEF SANTA TEREZINHA;1505304;Oriximiná;15;PA;3,2;;92,9;
15004120;EMEF SAO FRANCISCO DE CANINDE;1505304;Oriximiná;15;PA;3,0;;83,8;
15542254;EMEF PROFª IRACEMA GIVONI;1505304;Oriximiná;15;PA;4,7;5,0;91,0;98,4
15004007;EMEF NOSSA SENHORA DO PERPETUO SOCORRO;1505304;Oriximiná;15;PA;3,4;3,3;88,9;87,2
15004384;EMEF RAIMUNDO VIEIRA DOS SANTOS;1505304;Oriximiná;15;PA;2,3;3,2;60,5;70,6
15003760;EMEF JOAO PAULO I;1505304;Oriximiná;15;PA;4,3;4,9;92,40000000000002;94,9
15003442;EMEF NOVA ESPERANCA;1505304;Oriximiná;15;PA;4,2;4,5;87,7;89,3
15002870;EMEF HELVECIO GUERREIRO;1505304;Oriximiná;15;PA;4,5;;87,3;
15559980;EMEF PROFª ADELIA FIGUEIRA;1505304;Oriximiná;15;PA;5,2;;97,4;
15003019;EMEF ANGELO AUGUSTO DE OLIVEIRA;1505304;Oriximiná;15;PA;3,9;;95,0;
15003400;EMEF NOVO ISRAEL;1505304;Oriximiná;15;PA;4,2;5,1;91,9;91,8
15004090;EMEF SAO DOMINGOS SAVIO;1505304;Oriximiná;15;PA;2,9;4,2;76,6;87,3
15002829;EMEF PROFª MARIA QUEIROZ DE SOUZA;1505304;Oriximiná;15;PA;;5,2;;93,1
15579310;EMEF PROFª MARIA POMPEIA IUDICE DA SILVA;1505304;Oriximiná;15;PA;;5,0;;90,89999999999999
15003361;EMEF LUIZ GONZAGA VIANA;1505304;Oriximiná;15;PA;;4,5;;100,0
15577040;EMEF PROFª JOANA BANDEIRA MONTEIRO;1505304;Oriximiná;15;PA;;5,6;;94,6
15165230;EMEF DEPUTADO GABRIEL GUERREIRO;1505304;Oriximiná;15;PA;;4,5;;89,9
15002896;EMEF SENADOR LAMEIRA BITTENCOURT;1505304;Oriximiná;15;PA;;5,4;;93,59999999999998
15002950;EMEIEF LAURA WANDERLEY DINIZ;1505304;Oriximiná;15;PA;;6,1;;96,0
15543447;EMEF SAO FRANCISCO;1505304;Oriximiná;15;PA;;3,5;;95,3
15003850;EMEF NOSSA SENHORA DA PIEDADE;1505304;Oriximiná;15;PA;;3,8;;92,3
15579280;EMEF BALDOINO MELO;1505304;Oriximiná;15;PA;;3,1;;79,5
15004473;EMEF SANTA INES;1505304;Oriximiná;15;PA;;3,6;70,9;85,5
15579441;EMEF MANOEL RAMOS DE OLIVEIRA;1505304;Oriximiná;15;PA;;3,7;;100,0
15004724;EMEF RAIMUNDO MUNIZ DE FIGUEIREDO;1505304;Oriximiná;15;PA;;5,4;;96,6
15004368;EMEF SAO SEBASTIAO;1505304;Oriximiná;15;PA;;4,2;;80,0
15002888;EMEF PROFESSOR ASSUNCAO;1505304;Oriximiná;15;PA;;6,0;;94,3
15004449;EMEF SENADOR ALOYSIO DA COSTA CHAVES;1505304;Oriximiná;15;PA;;5,7;;98,7
15004600;EMEF SANTA TEREZINHA;1505304;Oriximiná;15;PA;;3,7;;88,1
15003558;EMEF SANTO ANTONIO;1505304;Oriximiná;15;PA;;;91,8;
15003922;EMEF ANA MARIA MILEO VIANA;1505304;Oriximiná;15;PA;;;;80,9
15124967;E M E F GETULIO VARGAS;1502954;Eldorado dos Carajás;15;PA;3,1;;72,6;
15125025;E M E F JOSE CARLOS;1502954;Eldorado dos Carajás;15;PA;4,5;4,3;82,6;86,4
15167291;E M E F CONCEICAO SILVEIRA CAMPOS;1502954;Eldorado dos Carajás;15;PA;4,6;5,1;89,9;93,5
15546900;E M E F ELDORADO;1502954;Eldorado dos Carajás;15;PA;3,3;;79,5;
15523616;E M E F OZIEL ALVES PEREIRA;1502954;Eldorado dos Carajás;15;PA;4,3;5,4;93,4;99,0
15125130;E M E F OURO VERDE;1502954;Eldorado dos Carajás;15;PA;2,8;;66,3;74,7
15124762;E M E F FRANCILANDIA;1502954;Eldorado dos Carajás;15;PA;4,7;4,6;94,6;96,0
15156460;E M E F ANTONIO JOSE BARRETO;1502954;Eldorado dos Carajás;15;PA;;4,5;;88,1
15124983;E M E F INAJA;1502954;Eldorado dos Carajás;15;PA;;4,1;;84,6
15137074;E M E F OGILVANISE MOREIRA DE MOURA;1502954;Eldorado dos Carajás;15;PA;;4,9;;93,6
15137260;E M E F SANTA LUZIA;1502954;Eldorado dos Carajás;15;PA;;3,7;77,6;90,3
15583937;E M E F CONSTRUINDO CONHECIMENTO ANEXO 1;1502954;Eldorado dos Carajás;15;PA;;4,2;79,4;96,9
15124886;E M E F BENEVIDIA GOMES;1502954;Eldorado dos Carajás;15;PA;;4,2;79,0;88,9
15158268;E M E B PROF MARIA MADALENA BARBOSA LOPES;1503903;Juruti;15;PA;2,7;3,1;70,7;87,5
15102165;E M E I F JOSE MARIA DA SILVA;1503903;Juruti;15;PA;3,4;;84,0;
15000346;ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL GETULIO VARGAS;1503903;Juruti;15;PA;4,3;4,4;91,5;96,3
15208036;E M E I F SABINO PINHEIRO DE MATOS;1503903;Juruti;15;PA;3,2;4,5;97,4;100,0
15000281;EEEFM EMANUEL SALGADO VIEIRA;1503903;Juruti;15;PA;4,5;;88,9;
15105008;E M E F AMAURI DA SILVA MORAES;1503903;Juruti;15;PA;3,5;3,7;73,0;91,8
15102157;E M E I F TEOFILO BATISTA DE LIRA;1503903;Juruti;15;PA;3,7;4,6;91,7;95,3
15000664;E M E I F GRIGORIO ARAUJO;1503903;Juruti;15;PA;3,9;3,6;85,1;87,9
15104052;E M E F VILMA GUIMARAES DE OLIVEIRA;1503903;Juruti;15;PA;3,8;4,2;95,2;95,2
15000265;EEEFM DEP AMERICO PEREIRA LIMA;1503903;Juruti;15;PA;3,2;;77,2;
15000290;EEEF NOSSA SENHORA DA SAUDE;1503903;Juruti;15;PA;4,9;5,2;99,3;95,0
15157300;E M E F ERISSON PEREIRA SILVA;1503903;Juruti;15;PA;3,9;;95,0;
15100154;E M E I F MARIO FRANCISCO RIBEIRO;1503903;Juruti;15;PA;4,1;4,7;98,9;98,9
15157288;E M E F MANOEL PEREIRA DA CUNHA;1503903;Juruti;15;PA;4,1;4,0;91,8;98,5
15212033;E M E I F LILA GALUCIO FARIAS;1503903;Juruti;15;PA;2,4;3,8;71,4;90,0
15001415;E M E I F MIRIAM BENITAH;1503903;Juruti;15;PA;2,8;4,4;84,5;94,1
15001423;E M E F ZELINDA DE SOUSA GUIMARAES;1503903;Juruti;15;PA;4,8;5,0;92,4;95,4
15102173;E M E I F JOSE ROBERTO PIMENTEL;1503903;Juruti;15;PA;4,0;4,4;97,8;94,3
15000389;EMEF MARIO PEREIRA FILHO;1503903;Juruti;15;PA;4,1;5,1;93,9;97,6
15547965;E M E F BATISTA DILMA ROOSLI;1503903;Juruti;15;PA;5,5;5,6;92,3;96,3
15104060;E M E F ELZA ALBUQUERQUE DE LIMA;1503903;Juruti;15;PA;4,2;4,4;93,2;88,8
15160238;E M E F PROFESSORA LIGIA MEIRELES DA CUNHA;1503903;Juruti;15;PA;3,9;3,9;86,0;97,2
15211070;E ME I F ANA MARIA ALBUQUERQUE;1503903;Juruti;15;PA;3,6;3,9;86,6;90,4
15159760;E M E B PROFESSORA LINDETE EVANGELISTA DE SOUZA;1503903;Juruti;15;PA;3,1;3,4;88,2;93,60000000000001
15101126;E M E I F SEBASTIAO MARIALVA DA SILVA;1503903;Juruti;15;PA;2,6;3,4;69,8;88,7
15158233;E M E B PROF TEREZINHA DA SILVA PIMENTEL;1503903;Juruti;15;PA;3,4;;77,1;
15160181;E M E I F PEDRO RODRIGUES DE SOUZA;1503903;Juruti;15;PA;4,1;4,2;95,4;94,5
15101100;E M E I F PROFESSORA MARIA DO CARMO PEREIRA MENEZES;1503903;Juruti;15;PA;3,8;3,7;94,0;89,1
15101096;E M E I F MANOEL TEIXEIRA;1503903;Juruti;15;PA;3,2;;82,0;
15161986;EMEIF RAIMUNDO ANTONIO NUNES;1503903;Juruti;15;PA;4,0;4,6;97,2;100,0
15159787;E M E B MANOEL GUERREIRO RODRIGUES;1503903;Juruti;15;PA;4,0;;95,09999999999998;
15213005;E M E I F JOAO SILVA MASCARENHAS;1503903;Juruti;15;PA;;3,3;;83,6
15520439;E M E F VER RAIMUNDO DE SOUSA COELHO;1503903;Juruti;15;PA;;4,4;;90,4
15159752;E M E F ANTONIO MOREIRA ROCHA;1503903;Juruti;15;PA;;4,6;;98,3
15000702;E M E F PROF MARIA DA SILVA PEREIRA;1503903;Juruti;15;PA;;4,9;;94,2
15000800;E M E I F MARIA DA SAUDE PINHEIRO CUNHA;1503903;Juruti;15;PA;;5,4;;100,0
15577074;E M E I F ROSA DE SAROM;1503903;Juruti;15;PA;;5,0;;97,9
15104044;E M E F MARIA LUCIA NASCIMENTO DA SILVA;1503903;Juruti;15;PA;;5,5;;99,2
15516989;E M E I F CASEMIRO FRANCISCO DE PAIVA;1500206;Acará;15;PA;2,6;;78,7;71,3
15079635;E M E I F NOSSA SENHORA DO PERPETUO SOCORRO I;1500206;Acará;15;PA;1,7000000000000002;;55,8;76,8
15079465;E M E I F MONTE HOREBE;1500206;Acará;15;PA;3,9;2,8;87,9;75,2
15080943;E M E I F BOA VISTA I;1500206;Acará;15;PA;3,2;4,6;70,6;89,5
15079805;E M E I F PAIVA MELO;1500206;Acará;15;PA;3,3;3,3;88,7;84,8
15543951;E M E I F SANTA LUZIA I;1500206;Acará;15;PA;3,5;3,5;84,8;82,6
15078213;E M E F CORONEL SAMPAIO;1500206;Acará;15;PA;3,2;3,1;81,5;80,2
15572170;E M E I F NOVA ALIANCA;1500206;Acará;15;PA;2,7;;78,1;70,3
15078140;E M E F PROFESSORA LYDIA LIMA;1500206;Acará;15;PA;3,8;;85,3;100,0
15079490;E M E I F NOSSA SENHORA DO BOM REMEDIO I;1500206;Acará;15;PA;3,4;2,9;84,8;74,2
15078760;E M E I F CACULA;1500206;Acará;15;PA;;2,5;;63,5
15079309;E M E I F JULIO CEZAR;1500206;Acará;15;PA;;3,5;;81,7
15544028;E M E I F SHALLON;1500206;Acará;15;PA;;3,4;;73,5
15078507;E M E I F PAULINO ANTONIO PENINCHE;1500206;Acará;15;PA;;3,6;;85,1
15079058;E M E I F ESPIRITO SANTO;1500206;Acará;15;PA;;2,7;;77,9
15161722;E M E I F URUCURE;1500206;Acará;15;PA;;3,4;;81,09999999999998
15079406;E M E I F JOAO TRIGUEIRO;1500206;Acará;15;PA;;3,3;;82,6
15543536;E M E I F 13 DE MAIO;1500206;Acará;15;PA;;4,1;;83,3
15079007;E M E I F DOUTORA RUTH PASSARINHO;1500206;Acará;15;PA;;5,3;;93,9
15080137;E M E I F SANTA MARIA III;1500206;Acará;15;PA;;3,9;;81,3
15078337;E M E F PROFESSORA LUCIMAR DE JESUS SILVA LIMA;1500206;Acará;15;PA;;4,2;91,8;82,5
15079996;E M E I F SAO BENEDITO III;1500206;Acará;15;PA;;2,7;;71,7
15543862;E M E I E F PROFESSORA MARIA ANTONIETA DE PAIVA;1500206;Acará;15;PA;;3,7;;76,9
15543935;E M E I F MANOEL JOSE DA SILVA;1500206;Acará;15;PA;;;42,9;65,3
15544419;E M E F PINTO MARQUES;1500206;Acará;15;PA;;;75,8;62,6
15078329;E M E F PROFESSORA IZABEL BARRAL;1500206;Acará;15;PA;;;78,0;72,9
15080706;E M E I F SANTA BARBARA;1500206;Acará;15;PA;;;76,6;
15078957;E M E I E F GERALDO JOSE DE LIMA;1500206;Acará;15;PA;;;62,4;76,1
15079031;E M E I F EDUARDO ANGELIM II;1500206;Acará;15;PA;;;82,59999999999998;70,6
15144941;E M E F ALACID NUNES;1500206;Acará;15;PA;;;89,6;
15080684;E M E I F SITIO NOVO;1500206;Acará;15;PA;;;;50,5
15078310;E M E I F PROFESSORA IVETE NAZARE DE OLIVEIRA;1500206;Acará;15;PA;;;;82,4
15160548;C E M E F PROFESSOR RAIMUNDO PEREIRA PINHEIRO;1501808;Breves;15;PA;3,2;3,2;71,6;76,6
15025764;E M E F MACHADO PAES RIO JACARE GRANDE;1501808;Breves;15;PA;2,1;;51,7;
15025756;E M E F LAURA MARQUES DA SILVA RIO MARIAIZINHO;1501808;Breves;15;PA;3,2;;87,5;
15150976;E M E F JOSE DE MATOS - RIO OLERIA;1501808;Breves;15;PA;2,6;;71,8;64,7
15024806;E M E F MIGUEL BITAR;1501808;Breves;15;PA;3,9;;76,2;
15525040;E M E F LICA ALVES RIO JACAREZINHO;1501808;Breves;15;PA;2,5;;68,9;69,6
15024741;EMEIF SANTO AGOSTINHO;1501808;Breves;15;PA;4,6;5,9;88,2;93,0
15155650;E M E F SAO FRANCISCO - CORRE DO ARANAI;1501808;Breves;15;PA;3,0;;86,7;
15025420;E M E F PALACIO DE CRISTAL RIO JABURU;1501808;Breves;15;PA;1,9;;66,0;
15024814;E M E F PROFESSOR ESTEVAO GOMES;1501808;Breves;15;PA;3,4;;68,6;
15214028;EMEF DOLORES GOUVEIA CAMARA RIO FURO DO GIL;1501808;Breves;15;PA;3,2;;92,5;41,0
15555925;E M E I F SANTA MARIA RIO MAPUA;1501808;Breves;15;PA;2,1;;84,2;
15026175;E M E I F TALISMA RIO CONTRA MARE;1501808;Breves;15;PA;3,0;;76,9;50,3
15555836;E M E F SAO FELIX RIO ARAMA;1501808;Breves;15;PA;3,9;;92,2;
15128008;CENTRO EDUC DA ILHA MARAJOCEDIM;1501808;Breves;15;PA;4,3;4,9;97,4;86,7
15526780;E M E F NSRA DA PIEDADE - RIO PARUACA;1501808;Breves;15;PA;3,0;;73,7;
15150968;E M E I F JUSTINO COSTA;1501808;Breves;15;PA;3,8;2,8;73,8;70,6
15025578;E M E I F IDEVALDO DOS SANTOS PAES RIO JABURU;1501808;Breves;15;PA;2,9;;76,5;
15159043;E M E I F ANTONIO DE JESUS MACHADO DA SILVA RIO ITUQUARA;1501808;Breves;15;PA;3,1;;81,3;62,5
15025411;E M E F NOVA VIDA RIO MACUJUBIM;1501808;Breves;15;PA;3,3;1,7000000000000002;79,4;52,4
15024784;E M E F PROF ODIZIA CORREA FARIAS;1501808;Breves;15;PA;3,5;;77,0;
15026019;E M E F SAO JORGE RIO ITUQUARA;1501808;Breves;15;PA;2,3;;60,0;
15025799;E M E I F MARIO CARDOSO BARROS RIO ITUQUARA;1501808;Breves;15;PA;;2,6;;58,1
15025535;E M E I F SAO PAULO RIO BAIANO;1501808;Breves;15;PA;;1,7000000000000002;;54,6
15024830;E M E F PROF ROSSILDA FERREIRA;1501808;Breves;15;PA;;2,9;;69,6
15549623;E M E F PROFA MARGARIDA AZEVEDO NEMER;1501808;Breves;15;PA;;3,9;;84,2
15024822;E M E F PAULO RODRIGUES DOS SANTOS;1501808;Breves;15;PA;;3,9;;79,9
15161706;EMEF SANTA MONICA;1501808;Breves;15;PA;;4,4;82,0;82,5
15024750;E M E F EMERENTINA MOREIRA DE SOUZA;1501808;Breves;15;PA;;3,2;;70,6
15578887;E M E I F EURICO NELSON;1501808;Breves;15;PA;;2,9;;76,3
15024768;E M E F MARIA DE LOURDES C SALES;1501808;Breves;15;PA;;3,8;;77,2
15024873;E M E F PROF AUREA MARIA DA SILVA CUNHA;1501808;Breves;15;PA;;5,2;;92,1
15569675;E M E F ADVENTISTA DE BREVES;1501808;Breves;15;PA;;4,4;;86,0
15677737;E M E I F MANOEL SENA;1501808;Breves;15;PA;;3,0;;69,2
15155722;E M E I F SANTA RITA RIO CUMARU;1501808;Breves;15;PA;;3,3;73,8;85,6
15025365;E M E I F JOAO PEREIRA SEIXAS RIO JABURUZINHO;1501808;Breves;15;PA;;1,9;81,8;58,8
15024776;E M E F DR LAURO SODRE;1501808;Breves;15;PA;;4,3;;86,9
15024881;E M E F ADOLFO F REBELO;1501808;Breves;15;PA;;;84,6;
15526836;E M E F NOSSA SENHORA DO CARMO RIO MARIAI GRANDE;1501808;Breves;15;PA;;;69,8;
15225208;E M E F BOM JESUS;1501808;Breves;15;PA;;;66,1;
15026310;EMEIF IVO MAINARDI;1501808;Breves;15;PA;;;60,3;73,8
15026264;E M E F CANTA GALO RIO MAPUA;1501808;Breves;15;PA;;;71,0;
15545334;E M E F IRMAOS MARQUES RIO TAMBAQUI;1501808;Breves;15;PA;;;66,7;
15025217;E M E F STA IZABEL - RIO JUPATITUBA;1501808;Breves;15;PA;;;;61,29999999999999
15225801;EMEF PROF RUTH HELENA DA SILVA FERNANDES;1501808;Breves;15;PA;;;;84,2
15026191;E M E I F VENANCIO LEAO RIO CURUMU;1501808;Breves;15;PA;;;;59,7
15026230;E M E I F BOM PASTOR RIO TAUARACU;1501808;Breves;15;PA;;;;47,3
15549550;E M E F SANTA LUZIA - RIO TAUAU;1501808;Breves;15;PA;;;;64,4
15159019;EMEF ALIPIO GARRIDO CARAMES - RIO PRACAXI;1501808;Breves;15;PA;;;;59,1
15024890;E M E F ANGELINA BEBIANO - RIO PARAUAU;1501808;Breves;15;PA;;;;53,9
15024970;E M E F FE EM DEUS - RIO PARARIJOS;1501808;Breves;15;PA;;;;74,2
15077900;E M E F JOSE RIBEIRO DA COSTA;1505205;Oeiras do Pará;15;PA;2,8;3,2;58,9;74,2
15078108;E M E F NOSSA SENHORA DAS GRACAS;1505205;Oeiras do Pará;15;PA;3,2;2,4;76,2;69,6
15077870;EMEF RAIMUNDO CALDAS;1505205;Oeiras do Pará;15;PA;2,2;2,3;62,9;66,7
15077055;E M E F RAIMUNDO ARCANJO DA COSTA;1505205;Oeiras do Pará;15;PA;3,3;;63,9;
15077535;E M E F JOAO PAULO II;1505205;Oeiras do Pará;15;PA;3,9;3,0;80,8;72,0
15526160;E M E F NOVO EDEM;1505205;Oeiras do Pará;15;PA;2,6;2,0;71,1;56,2
15077888;E M E F PROFA MARIA DOMINGAS DA SILVA RODRIGUES;1505205;Oeiras do Pará;15;PA;3,1;2,6;65,9;75,4
15077950;E M E F SANTINO DOS SANTOS ARAUJO;1505205;Oeiras do Pará;15;PA;3,3;2,6;76,4;75,8
15077578;E M E F JONNATAS ATHIAS;1505205;Oeiras do Pará;15;PA;4,4;3,7;84,1;84,4
15077845;E M E F PROFA THEREZINHA DE M GUEIROS;1505205;Oeiras do Pará;15;PA;;3,3;;72,1
15526151;E M E F DOM MANUEL;1505205;Oeiras do Pará;15;PA;;2,7;;77,1
15077500;E M E F JERONIMO MILHOMEN TAVARES;1505205;Oeiras do Pará;15;PA;;3,8;;78,9
15526046;E M E F MARIA LUIZA BALIEIRO SOARES;1505205;Oeiras do Pará;15;PA;;3,5;;90,20000000000002
15077667;E M E F MARIO ARCANJO DA COSTA;1505205;Oeiras do Pará;15;PA;;3,0;;74,2
15077454;E M E F GASPAR VIANA;1505205;Oeiras do Pará;15;PA;;3,0;;80,2
15077195;E M E F AURELIO BUARQUE DE HOLANDA;1505205;Oeiras do Pará;15;PA;;2,4;;68,1
15078094;E M E F MAGALHAES BARATA;1505205;Oeiras do Pará;15;PA;;3,1;;86,2
15078027;E M E F TANCREDO DE ALMEIDA NEVES;1505205;Oeiras do Pará;15;PA;;;48,1;52,8
15526135;E M E F TENENTE DIOGO LUIZ REBELO;1505205;Oeiras do Pará;15;PA;;;;45,9
15077977;E M E F SAO FRANCISCO XAVIER;1505205;Oeiras do Pará;15;PA;;;;73,0
15077357;E M E F DR LAMEIRA BITTENCOURT;1505205;Oeiras do Pará;15;PA;;;;89,4
15077306;EMEF D PEDRO I;1505205;Oeiras do Pará;15;PA;;;;51,199999999999996
15077179;E M E F AMERICO BRASIL;1505205;Oeiras do Pará;15;PA;;;;66,3
15161897;E M E F ZUMBI DOS PALMARES;1505205;Oeiras do Pará;15;PA;;;;61,400000000000006
15077250;E M E F CARLOS DRUMOND DE ANDRADE;1505205;Oeiras do Pará;15;PA;;;;72,5
16001273;ESC EST JOSE FERNANDES DA SILVA;1600154;Pedra Branca do Amapari;16;AP;3,9;4,2;92,7;83,1
16001320;ESC EST PROF MARIA HELENA CORDEIRO;1600154;Pedra Branca do Amapari;16;AP;3,5;;83,1;
16001265;ESC EST SETE ILHAS;1600154;Pedra Branca do Amapari;16;AP;3,4;;84,70000000000002;
16040007;ESC MUL RUTE DA SILVA NEVES;1600154;Pedra Branca do Amapari;16;AP;;4,2;;85,2
16011317;ESC MUL PROF NAIDE DA SILVA MACIEL;1600154;Pedra Branca do Amapari;16;AP;;4,7;;94,7
16009088;ESC MUL SAO PEDRO;1600154;Pedra Branca do Amapari;16;AP;;5,2;;88,5
16016408;ESC MUL PROF ERIKA DANIELLA DE CASTRO SILVA;1600154;Pedra Branca do Amapari;16;AP;;3,8;;82,0
16001389;ESC MUL TUCANO II;1600154;Pedra Branca do Amapari;16;AP;;4,4;;87,5
15571904;E M E I F PROFA OLGARICE DA SILVA RODRIGUES;1501006;Aveiro;15;PA;3,8;4,3;93,5;94,70000000000002
15099300;E M E F OSVALDO MELO;1501006;Aveiro;15;PA;4,0;2,9;90,8;68,3
15571890;E M E F SAGRADO CORACAO DE JESUS;1501006;Aveiro;15;PA;2,9;;65,8;
15099326;E M E I F PROF MARIA DA GLORIA RODRIGUES PAIXAO;1501006;Aveiro;15;PA;3,9;5,0;86,7;97,2
15099857;E M E I F SANTA TEREZINHA;1501006;Aveiro;15;PA;;3,4;;81,7
15571912;E M E I F PROF MARIA DA SILVA NUNES;1501006;Aveiro;15;PA;;4,0;84,7;86,8
15099822;E M E I F PRINCESA IZABEL;1501006;Aveiro;15;PA;;3,6;;74,1
15584976;E M E F VISTA ALEGRE;1501006;Aveiro;15;PA;;;76,3;
15099369;E M E I F PROF BENEDITA MOTA SA;1501006;Aveiro;15;PA;;;98,2;
16010850;ESC MUL ADAO FERREIRA DE SOUZA;1600535;Porto Grande;16;AP;3,0;4,3;70,4;83,9
16004140;ESC EST FLORENCA TORRES DE ARAUJO;1600535;Porto Grande;16;AP;2,8;;77,3;
16008154;ESC EST AYRTON SENNA DA SILVA;1600535;Porto Grande;16;AP;3,7;;94,3;
16004221;ESC EST MATAPI II;1600535;Porto Grande;16;AP;3,5;;76,9;
16007760;ESC EST SANTA MARIA;1600535;Porto Grande;16;AP;3,5;;97,90000000000002;
16004230;ESC EST PROF Mª CRISTINA B RODRIGUES;1600535;Porto Grande;16;AP;3,9;;88,4;
16004191;ESC EST FRANCISCO MANOEL DOS SANTOS;1600535;Porto Grande;16;AP;3,3;;88,9;
16011252;ESC MUL AMELIA BITENCOURT BESSA DE OLIVEIRA;1600535;Porto Grande;16;AP;;4,0;;86,1
16008642;ESC MUL CUPIXI;1600535;Porto Grande;16;AP;;4,6;;86,9
16004132;ESC EST CAMPO VERDE;1600535;Porto Grande;16;AP;;3,4;;73,3
16006933;ESC EST JOSE RIBAMAR TEIXEIRA;1600535;Porto Grande;16;AP;;5,9;;95,8
16004116;ESC MUL ACRE;1600535;Porto Grande;16;AP;;3,5;88,4;72,6
16004183;ESC EST KM 132;1600535;Porto Grande;16;AP;;3,8;;76,4
16009495;ESC MUL JOANA MARIA SILVA DOS SANTOS;1600535;Porto Grande;16;AP;;;;79,4
16007778;ESC EST NOVA VIDA;1600709;Tartarugalzinho;16;AP;3,9;;84,59999999999998;
16001184;ESC EST PROF MARIA JOSE DE NAZARE F LIMA;1600709;Tartarugalzinho;16;AP;4,0;;94,8;
16000994;ESC EST MARIA LUCILA BRAZAO;1600709;Tartarugalzinho;16;AP;3,0;;91,5;
16001125;ESC EST UAPEZAL;1600709;Tartarugalzinho;16;AP;2,9;2,6;72,3;75,0
16000927;ESC EST BASILIO PEREIRA DE SOUZA FILHO;1600709;Tartarugalzinho;16;AP;;1,8;;69,0
16007255;ESC MUL ANDIROBA DO LAGO NOVO;1600709;Tartarugalzinho;16;AP;;2,7;;76,1
16007565;ESCOLA MUL ANALICE MACIEL DE JESUS;1600709;Tartarugalzinho;16;AP;;3,4;;72,0
16011333;ESCOLA MUNICIPAL RAQUEL DA PAZ OLIVEIRA;1600709;Tartarugalzinho;16;AP;;4,7;;88,4
16001087;ESC EST SAO SEBASTIAO DA TERRA FIRME;1600709;Tartarugalzinho;16;AP;;4,3;;93,8
16015614;ESC MUL ITAUBAL;1600709;Tartarugalzinho;16;AP;;3,1;;86,3
16010701;ESC MUL TIO ZECA;1600709;Tartarugalzinho;16;AP;;2,5;;71,1
16015622;ESC MUL RAIMUNDA LOBATO DOS SANTOS;1600709;Tartarugalzinho;16;AP;;3,7;;81,4
16001133;ESC EST JUVENAL FARIAS DA COSTA;1600709;Tartarugalzinho;16;AP;;;93,1;
16006631;ESC EST REISALINA FERREIRA TOMAZ;1600709;Tartarugalzinho;16;AP;;;83,5;
15054373;EEEFM PENHA LONGA;1508209;Vigia;15;PA;3,4;;93,1;
15138963;EEEFM SANTA ROSA;1508209;Vigia;15;PA;4,0;;90,0;
15054888;EEEFM ATATEUA DA BARRETA;1508209;Vigia;15;PA;3,8;;95,2;
15054365;EEEF CASTILHO FRANCA;1508209;Vigia;15;PA;3,6;;85,6;
15054870;EEEFM TAURIANO GIL DE SOUSA;1508209;Vigia;15;PA;3,4;;90,7;
15054357;EEEF BARAO DO GUAJARA;1508209;Vigia;15;PA;3,4;;78,1;
15054381;EEEFM PRESIDENTE KENNEDY;1508209;Vigia;15;PA;4,0;;87,2;
15586707;E M E F BARAO DE GUAJARA;1508209;Vigia;15;PA;4,3;;91,8;84,9
15054390;EEEF PROFA ESTER NUNES BIBAS;1508209;Vigia;15;PA;3,9;;84,7;
15054349;EEEF ANTONIO TEODORO LEAL;1508209;Vigia;15;PA;4,0;;96,4;
15054403;E M E I F QUIRINO NAZARE FERNANDES;1508209;Vigia;15;PA;;4,4;;78,9
15054853;E M E F PROF SINESIA BRITO RODRIGUES;1508209;Vigia;15;PA;;3,8;;79,4
15586553;E M E I F PROF ESTER NUNES BIBAS;1508209;Vigia;15;PA;;4,6;;84,4
15054594;E M E F DAMIAO SOEIRO;1508209;Vigia;15;PA;;5,0;;100,0
15054462;E M E F NSRA DAS NEVES;1508209;Vigia;15;PA;;5,6;;96,5
15054705;E M E F PROF ABRAAO ATAIDE;1508209;Vigia;15;PA;;3,8;;76,5
15580415;E M E I F SAO CRISTOVAO;1508209;Vigia;15;PA;;3,5;;77,7
15054659;E M E F MADRE NAZARENA SILVA;1508209;Vigia;15;PA;;4,1;;83,8
15054667;E M E I F NOELANDIA;1508209;Vigia;15;PA;;3,4;;85,9
15054845;E M E F PROF IRENE FAVACHO SOEIRO;1508209;Vigia;15;PA;;4,0;;79,8
15212041;EMEIF JOAO MARTIRES SALDANHA PALHETA;1508209;Vigia;15;PA;;4,5;;94,7
15054837;E M E F PROF ANDREA ATAIDE MONTEIRO;1508209;Vigia;15;PA;;4,4;;88,2
15054802;E M E F PROF TEODORO RODRIGUES;1508209;Vigia;15;PA;;4,2;;84,70000000000002
15054624;E M E F FRANCISCA DO ESPIRITO SANTO;1508209;Vigia;15;PA;;3,6;;76,0
15586588;E M E F ANTONIO TEODORO LEAL;1508209;Vigia;15;PA;;3,8;;87,70000000000002
15054721;E M E F PROF CANDIDO VILHENA;1508209;Vigia;15;PA;;4,2;;87,5
15054632;E M E F PROF GRACILA COSTA CARDOSO;1508209;Vigia;15;PA;;;;86,9
